2019-06-18 07:00:00,69.67,0.01,2.08,NaN,2.50,0,0,1,0,0,0
2019-06-18 08:00:00,70.75,0.00,4.25,NaN,0.00,0,0,1,0,0,0
2019-06-18 09:00:00,72.33,0.01,3.50,NaN,0.00,1,0,1,0,0,0
2019-06-18 10:00:00,73.00,0.00,2.00,NaN,2.00,0,0,1,0,0,0
2019-06-18 11:00:00,71.33,0.06,1.17,NaN,3.67,2,0,1,0,0,0
2019-06-18 12:00:00,71.00,0.05,0.80,NaN,1.80,2,0,1,0,0,0
2019-06-18 13:00:00,71.20,0.06,1.60,NaN,1.80,1,0,1,0,0,0
2019-06-18 14:00:00,71.33,0.06,2.42,NaN,1.83,2,0,1,1,0,0
2019-06-18 15:00:00,71.00,0.00,2.33,NaN,2.00,0,0,1,0,0,0
2019-06-18 16:00:00,71.33,0.06,1.00,NaN,4.33,3,0,1,0,0,0
2019-06-18 17:00:00,70.00,0.08,1.63,NaN,4.00,1,0,1,0,0,0
2019-06-18 18:00:00,70.00,0.06,2.00,NaN,3.00,1,0,1,0,0,0
2019-06-18 19:00:00,68.67,0.01,2.50,NaN,5.33,1,0,1,0,0,0
2019-06-18 20:00:00,67.00,0.00,2.70,NaN,5.20,1,0,1,0,0,0
2019-06-18 21:00:00,67.00,0.00,2.67,NaN,4.67,1,0,1,0,0,0
2019-06-18 22:00:00,66.50,0.00,1.75,NaN,0.00,0,0,1,0,0,0
2019-06-18 23:00:00,67.00,0.00,1.58,NaN,1.00,0,0,1,0,0,0
2019-06-19 00:00:00,66.67,0.00,1.83,NaN,1.00,0,0,1,0,0,0
2019-06-19 01:00:00,67.00,0.00,1.31,NaN,0.75,0,0,1,0,0,0
2019-06-19 02:00:00,66.83,0.00,1.25,NaN,1.00,0,0,1,0,0,0
2019-06-19 03:00:00,67.00,0.00,1.38,NaN,1.50,0,0,1,0,0,0
2019-06-19 04:00:00,67.00,0.00,1.25,NaN,0.00,0,0,1,0,0,0
2019-06-19 05:00:00,66.00,0.00,3.00,NaN,4.00,0,0,1,0,0,0
2019-06-19 06:00:00,67.00,0.00,6.00,NaN,6.00,0,0,1,0,0,0
2019-06-19 07:00:00,68.00,0.00,4.00,NaN,5.00,0,0,1,0,0,0
2019-06-19 08:00:00,68.00,0.01,3.50,NaN,0.00,1,0,1,0,0,0
2019-06-19 09:00:00,68.00,0.00,2.63,NaN,2.33,0,0,1,0,0,0
2019-06-19 10:00:00,68.00,0.00,7.00,NaN,0.00,0,0,0,0,0,0
2019-06-19 11:00:00,68.50,0.00,8.50,NaN,3.00,0,0,0,0,0,0
2019-06-19 12:00:00,70.00,0.00,10.00,NaN,5.00,0,0,0,0,0,0
2019-06-19 13:00:00,70.00,0.00,10.00,NaN,3.00,0,0,0,0,0,0
2019-06-19 14:00:00,71.00,0.00,8.00,NaN,5.00,0,0,0,0,0,0
2019-06-19 15:00:00,69.60,0.06,1.95,NaN,5.60,3,0,1,1,0,0
2019-06-19 16:00:00,69.20,0.00,2.70,NaN,5.80,1,0,1,0,0,0
2019-06-19 17:00:00,68.00,0.00,2.50,NaN,5.00,0,0,1,0,0,0
2019-06-19 18:00:00,68.00,0.00,1.50,NaN,1.50,0,0,1,0,0,0
2019-06-19 19:00:00,68.00,0.00,2.67,NaN,5.00,0,0,1,0,0,0
2019-06-19 20:00:00,67.00,0.00,1.75,NaN,5.00,0,0,1,0,0,0
2019-06-19 21:00:00,67.00,0.00,1.83,NaN,3.67,0,0,1,0,0,0
2019-06-19 22:00:00,66.75,0.00,1.88,NaN,4.00,0,0,1,0,0,0
2019-06-19 23:00:00,67.00,0.00,1.75,NaN,0.00,0,0,1,0,0,0
2019-06-20 00:00:00,66.50,0.00,2.25,NaN,1.50,0,0,1,0,0,0
2019-06-20 01:00:00,66.00,0.00,1.75,NaN,1.50,1,0,1,0,0,0
2019-06-20 02:00:00,65.33,0.01,1.75,NaN,4.33,1,0,1,0,0,0
2019-06-20 03:00:00,65.00,0.00,1.50,NaN,5.00,0,0,1,0,0,0
2019-06-20 04:00:00,65.00,0.00,0.83,NaN,2.67,1,0,1,0,0,0
2019-06-20 05:00:00,64.50,0.04,2.25,NaN,2.50,1,0,1,0,0,0
2019-06-20 06:00:00,65.80,0.00,1.70,NaN,3.40,1,0,1,0,0,0
2019-06-20 07:00:00,66.50,0.00,1.50,NaN,1.50,0,0,1,0,0,0
2019-06-20 08:00:00,68.00,0.00,2.00,NaN,3.00,0,0,1,0,0,0
2019-06-20 09:00:00,68.67,0.00,1.92,NaN,0.00,0,0,1,0,0,0
2019-06-20 10:00:00,70.67,0.00,3.00,NaN,1.00,0,0,1,0,0,0
2019-06-20 11:00:00,75.50,0.00,5.00,NaN,6.50,0,0,1,0,1,0
2019-06-20 12:00:00,76.50,0.00,5.00,NaN,0.00,0,0,1,0,1,0
2019-06-20 13:00:00,77.00,0.00,7.00,NaN,3.00,0,0,0,0,0,0
2019-06-20 14:00:00,75.20,0.02,2.65,NaN,3.20,2,0,1,0,0,0
2019-06-20 15:00:00,73.33,0.10,0.75,NaN,1.00,3,0,1,1,0,0
2019-06-20 16:00:00,74.25,0.03,1.94,NaN,3.63,2,0,1,1,0,0
2019-06-20 17:00:00,73.33,0.04,4.33,NaN,0.00,1,0,1,0,0,0
2019-06-20 18:00:00,72.00,0.00,10.00,NaN,3.00,0,0,0,0,0,0
2019-06-20 19:00:00,72.00,0.06,1.38,NaN,5.50,3,0,1,0,0,0
2019-06-20 20:00:00,72.00,0.01,2.31,NaN,4.75,1,0,1,0,0,0
2019-06-20 21:00:00,73.00,0.00,4.50,NaN,5.50,1,0,1,0,0,0
2019-06-20 22:00:00,72.00,0.00,10.00,NaN,3.00,0,0,0,0,0,0
2019-06-20 23:00:00,71.00,0.00,10.00,NaN,3.00,0,0,0,0,0,0
2019-06-21 00:00:00,71.00,0.00,10.00,NaN,0.00,0,0,0,0,0,0
2019-06-21 01:00:00,71.00,0.00,10.00,NaN,3.00,0,0,0,0,0,0
2019-06-21 02:00:00,71.00,0.00,9.00,NaN,3.00,1,0,0,0,0,0
2019-06-21 03:00:00,70.00,0.00,9.00,NaN,3.00,0,0,0,0,0,0
2019-06-21 04:00:00,69.83,0.10,1.75,NaN,1.83,3,0,1,0,0,0
2019-06-21 05:00:00,69.00,0.03,5.33,NaN,1.00,2,0,1,0,0,0
2019-06-21 06:00:00,68.75,0.00,9.00,NaN,3.50,1,0,0,0,0,0
2019-06-21 07:00:00,66.43,0.11,1.61,16.00,5.14,3,0,1,0,0,0
2019-06-21 08:00:00,66.00,0.01,9.75,20.50,7.00,1,0,0,0,0,0
2019-06-21 09:00:00,66.00,0.02,6.19,NaN,6.75,2,0,1,0,0,0
2019-06-21 10:00:00,66.50,0.00,10.00,NaN,6.00,1,0,0,0,0,0
2019-06-21 11:00:00,68.00,0.00,10.00,NaN,7.00,0,0,0,0,0,0
2019-06-21 12:00:00,69.50,0.00,10.00,17.00,9.50,0,0,0,0,0,0
2019-06-21 13:00:00,72.00,0.00,10.00,18.00,9.00,0,0,0,0,0,0
2019-06-21 14:00:00,74.00,0.00,10.00,17.00,5.00,0,0,0,0,0,0
2019-06-21 15:00:00,76.00,0.00,10.00,NaN,NaN,0,0,0,0,0,0
2019-06-21 16:00:00,76.00,0.00,10.00,21.00,9.00,0,0,0,0,0,0
2019-06-21 17:00:00,76.00,0.00,10.00,NaN,NaN,0,0,0,0,0,0
2019-06-21 18:00:00,75.00,0.00,10.00,17.00,8.00,0,0,0,0,0,0
2019-06-21 19:00:00,73.00,0.00,10.00,NaN,3.00,0,0,0,0,0,0
2019-06-21 20:00:00,71.00,0.00,10.00,NaN,3.00,0,0,0,0,0,0
2019-06-21 21:00:00,69.00,0.00,10.00,NaN,5.00,0,0,0,0,0,0
2019-06-21 22:00:00,68.00,0.00,10.00,NaN,5.00,0,0,0,0,0,0
2019-06-21 23:00:00,66.00,0.00,10.00,NaN,5.00,0,0,0,0,0,0
2019-06-22 00:00:00,66.00,0.00,10.00,NaN,8.00,0,0,0,0,0,0
2019-06-22 01:00:00,65.00,0.00,10.00,NaN,5.00,0,0,0,0,0,0
2019-06-22 02:00:00,63.00,0.00,10.00,NaN,6.00,0,0,0,0,0,0
2019-06-22 03:00:00,63.00,0.00,10.00,NaN,3.00,0,0,0,0,0,0
2019-06-22 04:00:00,63.00,0.00,10.00,NaN,6.00,0,0,0,0,0,0
2019-06-22 05:00:00,63.00,0.00,10.00,NaN,3.00,0,0,0,0,0,0
2019-06-22 06:00:00,65.00,0.00,10.00,NaN,7.00,0,0,0,0,0,0
2019-06-22 07:00:00,69.00,0.00,10.00,NaN,0.00,0,0,0,0,0,0
2019-06-22 08:00:00,71.00,0.00,10.00,NaN,9.00,0,0,0,0,0,0
2019-06-22 09:00:00,74.00,0.00,10.00,17.00,10.00,0,0,0,0,0,0
2019-06-22 10:00:00,77.00,0.00,10.00,NaN,3.00,0,0,0,0,0,0
2019-06-22 11:00:00,78.00,0.00,10.00,NaN,8.00,0,0,0,0,0,0
2019-06-22 12:00:00,78.00,0.00,10.00,20.00,6.00,0,0,0,0,0,0
2019-06-22 13:00:00,79.00,0.00,10.00,NaN,6.00,0,0,0,0,0,0
2019-06-22 14:00:00,78.00,0.00,10.00,NaN,7.00,0,0,0,0,0,0
2019-06-22 15:00:00,79.00,0.00,10.00,17.00,9.00,0,0,0,0,0,0
2019-06-22 16:00:00,78.00,0.00,10.00,17.00,7.00,0,0,0,0,0,0
2019-06-22 17:00:00,78.00,0.00,10.00,21.00,10.00,0,0,0,0,0,0
2019-06-22 18:00:00,77.00,0.00,10.00,NaN,NaN,0,0,0,0,0,0
2019-06-22 19:00:00,75.00,0.00,10.00,NaN,3.00,0,0,0,0,0,0
2019-06-22 20:00:00,73.00,0.00,10.00,NaN,NaN,0,0,0,0,0,0
2019-06-22 21:00:00,72.00,0.00,10.00,NaN,0.00,0,0,0,0,0,0
2019-06-22 22:00:00,70.00,0.00,10.00,NaN,5.00,0,0,0,0,0,0
2019-06-22 23:00:00,68.00,0.00,10.00,NaN,0.00,0,0,0,0,0,0
2019-06-23 00:00:00,67.00,0.00,10.00,NaN,0.00,0,0,0,0,0,0
2019-06-23 01:00:00,66.00,0.00,10.00,NaN,5.00,0,0,0,0,0,0
2019-06-23 02:00:00,67.00,0.00,10.00,NaN,5.00,0,0,0,0,0,0
2019-06-23 03:00:00,65.00,0.00,10.00,NaN,7.00,0,0,0,0,0,0
2019-06-23 04:00:00,65.00,0.00,10.00,NaN,0.00,0,0,0,0,0,0
2019-06-23 05:00:00,65.00,0.00,10.00,NaN,5.00,0,0,0,0,0,0
2019-06-23 06:00:00,66.00,0.00,10.00,NaN,6.00,0,0,0,0,0,0
2019-06-23 07:00:00,70.00,0.00,9.00,NaN,7.00,0,0,0,0,0,0
2019-06-23 08:00:00,73.00,0.00,10.00,NaN,3.00,0,0,0,0,0,0
2019-06-23 09:00:00,77.00,0.00,10.00,NaN,5.00,0,0,0,0,0,0
2019-06-23 10:00:00,79.00,0.00,10.00,NaN,NaN,0,0,0,0,0,0
2019-06-23 11:00:00,81.00,0.00,10.00,NaN,7.00,0,0,0,0,0,0
2019-06-23 12:00:00,81.00,0.00,10.00,NaN,NaN,0,0,0,0,0,0
2019-06-23 13:00:00,81.00,0.00,10.00,NaN,5.00,0,0,0,0,0,0
2019-06-23 14:00:00,82.00,0.00,10.00,NaN,0.00,0,0,0,0,0,0
2019-06-23 15:00:00,82.00,0.00,10.00,NaN,3.00,0,0,0,0,0,0
2019-06-23 16:00:00,82.00,0.00,10.00,NaN,6.00,0,0,0,0,0,0
2019-06-23 17:00:00,81.00,0.00,10.00,17.00,10.00,0,0,0,0,0,0
2019-06-23 18:00:00,80.00,0.00,10.00,NaN,7.00,0,0,0,0,0,0
2019-06-23 19:00:00,78.00,0.00,10.00,NaN,3.00,0,0,0,0,0,0
2019-06-23 20:00:00,78.00,0.00,10.00,NaN,NaN,0,0,0,0,0,0
2019-06-23 21:00:00,77.00,0.00,10.00,NaN,5.00,0,0,0,0,0,0
2019-06-23 22:00:00,75.00,0.00,10.00,NaN,6.00,0,0,0,0,0,0
2019-06-23 23:00:00,73.00,0.00,10.00,NaN,3.00,0,0,0,0,0,0
2019-06-24 00:00:00,72.00,0.00,10.00,NaN,3.00,0,0,0,0,0,0
2019-06-24 01:00:00,71.00,0.00,10.00,NaN,0.00,0,0,0,0,0,0
2019-06-24 02:00:00,69.00,0.00,10.00,NaN,0.00,0,0,0,0,0,0
2019-06-24 03:00:00,69.00,0.00,10.00,NaN,3.00,0,0,0,0,0,0
2019-06-24 04:00:00,67.00,0.00,10.00,NaN,3.00,0,0,0,0,0,0
2019-06-24 05:00:00,69.00,0.00,10.00,NaN,3.00,0,0,0,0,0,0
2019-06-24 06:00:00,70.00,0.00,10.00,NaN,0.00,0,0,0,0,0,0
2019-06-24 07:00:00,74.00,0.00,10.00,NaN,0.00,0,0,0,0,0,0
2019-06-24 08:00:00,76.00,0.00,10.00,NaN,0.00,0,0,0,0,0,0
2019-06-24 09:00:00,80.00,0.00,10.00,NaN,0.00,0,0,0,0,0,0
2019-06-24 10:00:00,82.00,0.00,10.00,NaN,0.00,0,0,0,0,0,0
2019-06-24 11:00:00,82.00,0.00,10.00,NaN,5.00,0,0,0,0,0,0
2019-06-24 12:00:00,84.00,0.00,10.00,NaN,0.00,0,0,0,0,0,0
2019-06-24 13:00:00,82.00,0.00,10.00,NaN,0.00,0,0,0,0,0,0
2019-06-24 14:00:00,80.00,0.00,10.00,NaN,8.00,0,0,0,0,0,0
2019-06-24 15:00:00,81.00,0.00,10.00,NaN,5.00,0,0,0,0,0,0
2019-06-24 16:00:00,80.00,0.00,10.00,NaN,5.00,0,0,0,0,0,0
2019-06-24 17:00:00,78.00,0.00,10.00,NaN,0.00,0,0,0,0,0,0
2019-06-24 18:00:00,78.00,0.00,10.00,NaN,5.00,0,0,0,0,0,0
2019-06-24 19:00:00,77.00,0.00,10.00,NaN,0.00,0,0,0,0,0,0
2019-06-24 20:00:00,76.00,0.00,10.00,NaN,0.00,0,0,0,0,0,0
2019-06-24 21:00:00,76.00,0.00,10.00,NaN,3.00,0,0,0,0,0,0
2019-06-24 22:00:00,76.00,0.00,10.00,NaN,0.00,0,0,0,0,0,0
2019-06-24 23:00:00,76.00,0.00,10.00,NaN,0.00,0,0,0,0,0,0
2019-06-25 00:00:00,75.00,0.00,10.00,NaN,0.00,0,0,0,0,0,0
2019-06-25 01:00:00,74.00,0.00,10.00,NaN,0.00,0,0,0,0,0,0
2019-06-25 02:00:00,74.00,0.00,10.00,NaN,0.00,0,0,0,0,0,0
2019-06-25 03:00:00,73.00,0.00,10.00,NaN,0.00,0,0,0,0,0,0
2019-06-25 04:00:00,72.50,0.00,10.00,NaN,5.50,0,0,0,0,0,0
2019-06-25 05:00:00,72.00,0.03,2.38,NaN,1.50,2,0,1,0,0,0
2019-06-25 06:00:00,72.00,0.30,1.21,NaN,3.33,3,0,1,1,0,0
2019-06-25 07:00:00,72.00,0.00,2.80,NaN,3.80,1,0,1,0,0,0
2019-06-25 08:00:00,72.00,0.00,1.80,NaN,2.80,0,0,1,0,0,0
2019-06-25 09:00:00,72.50,0.00,2.00,NaN,0.00,0,0,1,0,0,0
2019-06-25 10:00:00,73.50,0.00,3.00,NaN,0.00,0,0,1,0,0,0
2019-06-25 11:00:00,77.00,0.00,4.50,NaN,1.50,0,0,1,0,0,0
2019-06-25 12:00:00,78.50,0.00,8.50,NaN,2.50,0,0,0,0,0,0
2019-06-25 13:00:00,79.00,0.00,10.00,NaN,NaN,0,0,0,0,0,0
2019-06-25 14:00:00,81.00,0.00,10.00,NaN,3.00,0,0,0,0,0,0
2019-06-25 15:00:00,83.00,0.00,10.00,NaN,3.00,0,0,0,0,0,0
2019-06-25 16:00:00,82.00,0.00,10.00,NaN,NaN,0,0,0,0,0,0
2019-06-25 17:00:00,83.00,0.00,10.00,NaN,3.00,0,0,0,0,0,0
2019-06-25 18:00:00,80.00,0.00,10.00,NaN,0.00,0,0,0,0,0,0
2019-06-25 19:00:00,78.00,0.00,10.00,NaN,0.00,0,0,0,0,0,0
2019-06-25 20:00:00,77.00,0.00,10.00,NaN,0.00,0,0,0,0,0,0
2019-06-25 21:00:00,75.00,0.00,9.00,NaN,5.00,0,0,0,0,0,0
2019-06-25 22:00:00,74.00,0.00,7.00,NaN,0.00,0,0,0,0,0,0
2019-06-25 23:00:00,74.00,0.00,9.00,NaN,0.00,0,0,0,0,0,0
2019-06-26 00:00:00,74.00,0.00,8.00,NaN,0.00,0,0,0,0,0,0
2019-06-26 01:00:00,73.00,0.00,4.00,NaN,1.50,0,0,1,0,0,0
2019-06-26 02:00:00,73.00,0.00,10.00,NaN,3.00,0,0,0,0,0,0
2019-06-26 03:00:00,72.00,0.00,8.00,NaN,5.00,0,0,0,0,0,0
2019-06-26 04:00:00,72.00,0.00,9.00,NaN,0.00,0,0,0,0,0,0
2019-06-26 05:00:00,74.00,0.00,10.00,NaN,3.00,0,0,0,0,0,0
2019-06-26 06:00:00,74.00,0.00,10.00,NaN,3.00,0,0,0,0,0,0
2019-06-26 07:00:00,76.00,0.00,10.00,NaN,3.00,0,0,0,0,0,0
2019-06-26 08:00:00,78.00,0.00,10.00,NaN,0.00,0,0,0,0,0,0
2019-06-26 09:00:00,80.00,0.00,10.00,NaN,5.00,0,0,0,0,0,0
2019-06-26 10:00:00,83.00,0.00,10.00,NaN,3.00,0,0,0,0,0,0
2019-06-26 11:00:00,84.00,0.00,10.00,NaN,6.00,0,0,0,0,0,0
2019-06-26 12:00:00,86.00,0.00,10.00,NaN,5.00,0,0,0,0,0,0
2019-06-26 13:00:00,85.00,0.00,10.00,NaN,0.00,0,0,0,0,0,0
2019-06-26 14:00:00,85.00,0.00,10.00,NaN,0.00,0,0,0,0,0,0
2019-06-26 15:00:00,85.00,0.00,10.00,NaN,7.00,0,0,0,0,0,0
2019-06-26 16:00:00,86.00,0.00,10.00,NaN,5.00,0,0,0,0,0,0
2019-06-26 17:00:00,84.00,0.00,10.00,NaN,5.00,0,0,0,0,0,0
2019-06-26 18:00:00,84.00,0.00,10.00,NaN,7.00,0,0,0,0,0,0
2019-06-26 19:00:00,84.00,0.00,10.00,NaN,6.00,0,0,0,0,0,0
2019-06-26 20:00:00,83.00,0.00,10.00,NaN,3.00,0,0,0,0,0,0
2019-06-26 21:00:00,83.00,0.00,10.00,NaN,3.00,0,0,0,0,0,0
2019-06-26 22:00:00,80.00,0.00,10.00,NaN,0.00,0,0,0,0,0,0
2019-06-26 23:00:00,78.00,0.00,10.00,NaN,5.00,0,0,0,0,0,0
2019-06-27 00:00:00,76.00,0.00,10.00,NaN,6.00,0,0,0,0,0,0
2019-06-27 01:00:00,76.00,0.00,10.00,NaN,5.00,0,0,0,0,0,0
2019-06-27 02:00:00,74.00,0.00,10.00,NaN,0.00,0,0,0,0,0,0
2019-06-27 03:00:00,73.00,0.00,10.00,NaN,0.00,0,0,0,0,0,0
2019-06-27 04:00:00,72.00,0.00,10.00,NaN,3.00,0,0,0,0,0,0
2019-06-27 05:00:00,73.00,0.00,10.00,NaN,0.00,0,0,0,0,0,0
2019-06-27 06:00:00,76.00,0.00,10.00,NaN,3.00,0,0,0,0,0,0
2019-06-27 07:00:00,78.00,0.00,10.00,NaN,5.00,0,0,0,0,0,0
2019-06-27 08:00:00,81.00,0.00,10.00,NaN,3.00,0,0,0,0,0,0
2019-06-27 09:00:00,84.00,0.00,10.00,NaN,0.00,0,0,0,0,0,0
2019-06-27 10:00:00,87.00,0.00,10.00,NaN,6.00,0,0,0,0,0,0
2019-06-27 11:00:00,87.00,0.00,10.00,NaN,NaN,0,0,0,0,0,0
2019-06-27 12:00:00,88.00,0.00,10.00,NaN,6.00,0,0,0,0,0,0
2019-06-27 13:00:00,87.00,0.00,10.00,NaN,5.00,0,0,0,0,0,0
2019-06-27 14:00:00,87.00,0.00,10.00,NaN,5.00,0,0,0,0,0,0
2019-06-27 15:00:00,86.00,0.00,10.00,NaN,3.00,0,0,0,0,0,0
2019-06-27 16:00:00,86.00,0.00,10.00,NaN,0.00,0,0,0,0,0,0
2019-06-27 17:00:00,86.00,0.00,10.00,NaN,5.00,0,0,0,0,0,0
2019-06-27 18:00:00,85.00,0.00,10.00,NaN,0.00,0,0,0,0,0,0
2019-06-27 19:00:00,84.00,0.00,10.00,NaN,3.00,0,0,0,0,0,0
2019-06-27 20:00:00,83.00,0.00,10.00,NaN,3.00,0,0,0,0,0,0
2019-06-27 21:00:00,81.00,0.00,10.00,NaN,0.00,0,0,0,0,0,0
2019-06-27 22:00:00,79.00,0.00,10.00,NaN,0.00,0,0,0,0,0,0
2019-06-27 23:00:00,77.00,0.00,10.00,NaN,0.00,0,0,0,0,0,0
2019-06-28 00:00:00,77.00,0.00,10.00,NaN,3.00,0,0,0,0,0,0
2019-06-28 01:00:00,76.00,0.00,10.00,NaN,3.00,0,0,0,0,0,0
2019-06-28 02:00:00,75.00,0.00,10.00,NaN,5.00,0,0,0,0,0,0
2019-06-28 03:00:00,75.00,0.00,10.00,NaN,3.00,0,0,0,0,0,0
2019-06-28 04:00:00,74.00,0.00,10.00,NaN,0.00,0,0,0,0,0,0
2019-06-28 05:00:00,75.00,0.00,10.00,NaN,0.00,0,0,0,0,0,0
2019-06-28 06:00:00,77.00,0.00,10.00,NaN,0.00,0,0,0,0,0,0
2019-06-28 07:00:00,79.00,0.00,10.00,NaN,0.00,0,0,0,0,0,0
2019-06-28 08:00:00,82.00,0.00,10.00,NaN,0.00,0,0,0,0,0,0
2019-06-28 09:00:00,84.00,0.00,10.00,NaN,6.00,0,0,0,0,0,0
2019-06-28 10:00:00,86.00,0.00,10.00,NaN,0.00,0,0,0,0,0,0
2019-06-28 11:00:00,87.00,0.00,10.00,NaN,3.00,0,0,0,0,0,0
2019-06-28 12:00:00,87.00,0.00,10.00,NaN,0.00,0,0,0,0,0,0
2019-06-28 13:00:00,87.00,0.00,10.00,NaN,0.00,0,0,0,0,0,0
2019-06-28 14:00:00,88.00,0.00,10.00,NaN,0.00,0,0,0,0,0,0
2019-06-28 15:00:00,86.00,0.00,10.00,NaN,0.00,0,0,0,0,0,0
2019-06-28 16:00:00,85.00,0.00,10.00,NaN,0.00,0,0,0,0,0,0
2019-06-28 17:00:00,83.00,0.00,10.00,NaN,5.00,0,0,0,0,0,0
2019-06-28 18:00:00,83.00,0.00,10.00,NaN,NaN,0,0,0,0,0,0
2019-06-28 19:00:00,82.00,0.00,10.00,NaN,6.00,0,0,0,0,0,0
2019-06-28 20:00:00,81.00,0.00,10.00,NaN,7.00,0,0,0,0,0,0
2019-06-28 21:00:00,80.00,0.00,10.00,NaN,6.00,0,0,0,0,0,0
2019-06-28 22:00:00,79.00,0.00,10.00,NaN,5.00,0,0,0,0,0,0
2019-06-28 23:00:00,78.00,0.00,10.00,NaN,5.00,0,0,0,0,0,0
2019-06-29 00:00:00,78.00,0.00,10.00,NaN,5.00,0,0,0,0,0,0
2019-06-29 01:00:00,77.00,0.00,10.00,NaN,6.00,0,0,0,0,0,0
2019-06-29 02:00:00,76.00,0.00,10.00,NaN,0.00,0,0,0,0,0,0
2019-06-29 03:00:00,76.00,0.00,10.00,NaN,5.00,0,0,0,0,0,0
2019-06-29 04:00:00,75.00,0.00,8.00,NaN,3.00,0,0,0,0,0,0
2019-06-29 05:00:00,76.00,0.00,8.00,NaN,0.00,0,0,0,0,0,0
2019-06-29 06:00:00,78.00,0.00,10.00,NaN,3.00,0,0,0,0,0,0
2019-06-29 07:00:00,79.00,0.00,9.00,NaN,3.00,0,0,0,0,0,0
2019-06-29 08:00:00,81.00,0.00,9.00,NaN,5.00,0,0,0,0,0,0
2019-06-29 09:00:00,83.00,0.00,10.00,NaN,3.00,0,0,0,0,0,0
2019-06-29 10:00:00,87.00,0.00,10.00,NaN,5.00,0,0,0,0,0,0
2019-06-29 11:00:00,89.00,0.00,10.00,NaN,3.00,0,0,0,0,0,0
2019-06-29 12:00:00,90.00,0.00,10.00,NaN,3.00,0,0,0,0,0,0
2019-06-29 13:00:00,89.00,0.00,10.00,NaN,3.00,0,0,0,0,0,0
2019-06-29 14:00:00,88.00,0.00,10.00,NaN,6.00,0,0,0,0,0,0
2019-06-29 15:00:00,85.00,0.00,10.00,NaN,NaN,1,0,0,0,0,0
2019-06-29 16:00:00,75.33,0.06,4.25,18.00,4.00,3,0,0,0,0,0
2019-06-29 17:00:00,75.00,0.00,9.00,NaN,NaN,0,0,0,0,0,0
2019-06-29 18:00:00,75.00,0.00,10.00,NaN,3.00,0,0,0,0,0,0
2019-06-29 19:00:00,75.00,0.00,10.00,22.00,13.00,0,0,0,0,0,0
2019-06-29 20:00:00,74.00,0.00,10.00,NaN,7.00,0,0,0,0,0,0
2019-06-29 21:00:00,74.00,0.00,10.00,17.00,7.00,0,0,0,0,0,0
2019-06-29 22:00:00,74.00,0.00,10.00,NaN,7.00,0,0,0,0,0,0
2019-06-29 23:00:00,73.00,0.00,10.00,NaN,7.00,0,0,0,0,0,0
2019-06-30 00:00:00,73.00,0.00,10.00,NaN,0.00,0,0,0,0,0,0
2019-06-30 01:00:00,73.00,0.00,10.00,NaN,5.00,0,0,0,0,0,0
2019-06-30 02:00:00,73.00,0.00,10.00,NaN,5.00,0,0,0,0,0,0
2019-06-30 03:00:00,72.00,0.00,10.00,NaN,3.00,0,0,0,0,0,0
2019-06-30 04:00:00,72.00,0.00,10.00,NaN,6.00,0,0,0,0,0,0
2019-06-30 05:00:00,73.00,0.00,10.00,NaN,5.00,0,0,0,0,0,0
2019-06-30 06:00:00,74.00,0.00,10.00,NaN,5.00,0,0,0,0,0,0
2019-06-30 07:00:00,75.00,0.00,10.00,NaN,NaN,0,0,0,0,0,0
2019-06-30 08:00:00,77.00,0.00,10.00,NaN,3.00,0,0,0,0,0,0
2019-06-30 09:00:00,79.00,0.00,10.00,21.00,8.00,0,0,0,0,0,0
2019-06-30 10:00:00,81.00,0.00,10.00,20.00,6.00,0,0,0,0,0,0
2019-06-30 11:00:00,83.00,0.00,10.00,20.00,5.00,0,0,0,0,0,0
2019-06-30 12:00:00,82.00,0.00,10.00,NaN,5.00,0,0,0,0,0,0
2019-06-30 13:00:00,79.50,0.02,5.63,33.00,14.50,1,0,0,0,0,0
2019-06-30 14:00:00,72.50,0.05,10.00,22.00,6.00,0,0,0,0,0,0
2019-06-30 15:00:00,78.00,0.00,10.00,NaN,8.00,0,0,0,0,0,0
2019-06-30 16:00:00,78.00,0.00,10.00,NaN,NaN,0,0,0,0,0,0
2019-06-30 17:00:00,78.00,0.00,10.00,NaN,NaN,0,0,0,0,0,0
2019-06-30 18:00:00,77.00,0.00,10.00,NaN,7.00,0,0,0,0,0,0
2019-06-30 19:00:00,76.00,0.00,10.00,NaN,7.00,0,0,0,0,0,0
2019-06-30 20:00:00,74.00,0.00,10.00,NaN,5.00,0,0,0,0,0,0
2019-06-30 21:00:00,72.00,0.00,10.00,NaN,3.00,0,0,0,0,0,0
2019-06-30 22:00:00,71.00,0.00,10.00,NaN,5.00,0,0,0,0,0,0
2019-06-30 23:00:00,69.00,0.00,10.00,NaN,0.00,0,0,0,0,0,0
2019-07-01 00:00:00,68.00,0.00,10.00,NaN,3.00,0,0,0,0,0,0
2019-07-01 01:00:00,67.00,0.00,10.00,NaN,6.00,0,0,0,0,0,0
2019-07-01 02:00:00,67.00,0.00,10.00,NaN,NaN,0,0,0,0,0,0
2019-07-01 03:00:00,66.00,0.00,10.00,NaN,3.00,0,0,0,0,0,0
2019-07-01 04:00:00,65.00,0.00,10.00,NaN,6.00,0,0,0,0,0,0
2019-07-01 05:00:00,66.00,0.00,10.00,NaN,3.00,0,0,0,0,0,0
